id,160400,160000,070600,170200,011100,141200,120100,080400,080000,061200,050300,050700,090200,130600,090600,071300,010000,200000,140000,060500,010400,140400,060900,150200,100100,010800,140800,060100,072000,160300,110000,070500,070100,030000,200400,061300,141100,011000,141500,120200,040200,080300,130100,050400,130500,050800,090100,071600,071200,050000,060200,150900,060600,140300,150500,100200,070000,110100,070800,030100,200300,070400,120300,170400,061400,141000,141400,080600,170000,061000,130000,050500,071100,130400,050900,071900,090000,050100,071500,060300,140200,060700,150400,150000,020000,110200,160500,100000,070700,160100,070300,170300,141300,120000,080500,080100,061100,040000,071000,050600,071800,130700,071400,050200,090300,200100,090700,060400,010100,140100,150700,060800,010500,140500,150300,010900,060000
1375032,1,1,2,16,0,4,0,0,0,19,7,0,0,2,4,1,7,0,0,0,2,0,1,0,5,0,0,0,0,1,1,4,0,1,0,0,0,0,0,0,1,2,1,0,2,3,0,1,8,10,11,10,19,0,0,1,22,0,3,1,3,0,4,0,1,0,5,0,7,0,1,2,8,1,0,0,0,40,0,8,0,8,0,1,0,0,0,1,1,0,0,2,0,0,0,1,2,2,0,0,3,0,4,0,0,0,3,4,0,0,1,2,0,0,0,0,42
6298444,0,0,0,7,0,0,1,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,5,5,3,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,9,0,0,0,21,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,28
1964843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678127,0,0,1,6,0,3,0,0,0,2,5,1,1,0,2,0,3,1,0,1,0,0,0,0,3,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,8,3,5,6,0,0,1,11,0,0,0,0,0,4,0,1,0,0,0,0,0,2,0,15,0,0,0,2,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,2,0,1,0,1,3,0,0,1,0,0,0,0,0,12
1375023,1,1,1,7,1,2,0,0,0,41,1,0,0,0,7,0,0,0,0,0,4,0,1,0,13,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,4,2,1,0,3,0,6,1,4,7,11,6,0,0,13,6,0,0,1,2,0,4,0,2,0,3,0,0,0,0,2,11,5,1,0,1,48,1,5,1,13,1,0,0,0,0,0,1,0,1,0,0,0,0,2,22,0,0,2,0,1,1,1,2,0,1,2,0,0,2,2,1,0,0,0,2
1375060,0,6,3,62,0,1,0,0,1,39,13,5,0,0,5,3,2,0,1,11,0,1,4,0,12,1,0,3,0,7,0,4,1,1,2,2,1,0,0,6,0,18,4,0,6,6,0,18,8,42,22,50,21,0,4,7,57,0,5,2,0,0,13,0,6,0,16,0,14,0,4,4,25,1,0,0,1,100,4,16,0,6,0,1,0,1,0,4,3,3,0,1,0,2,0,4,62,0,0,0,6,0,6,2,1,0,0,2,0,0,3,0,0,0,0,0,55
6298404,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
5237514,4,12,0,59,0,3,0,0,3,64,15,10,2,0,3,7,0,0,18,3,0,1,0,0,6,0,2,0,0,4,16,3,7,0,1,0,0,0,0,2,0,9,6,3,3,4,1,5,3,38,10,27,32,2,0,7,45,0,0,0,6,0,23,0,1,0,20,1,9,0,5,11,15,1,9,0,5,50,0,3,0,5,0,4,0,24,0,8,0,4,0,1,1,9,1,2,19,0,0,12,3,0,4,5,0,0,0,1,0,2,1,2,0,1,0,1,69
5983006,0,0,0,30,0,5,0,0,1,39,2,0,0,0,4,0,0,0,3,0,0,0,2,0,5,0,0,0,0,2,7,3,7,1,3,0,1,0,0,0,0,7,8,0,0,1,0,0,5,9,9,31,10,9,0,4,25,0,0,0,10,0,10,0,0,0,1,1,3,0,1,1,4,1,1,1,1,26,0,1,0,2,0,4,0,22,0,3,0,0,0,0,0,3,0,2,4,0,0,6,2,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,18
2304869,0,2,0,22,0,0,0,0,0,7,0,2,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,7,0,0,0,1,3,0,4,0,0,0,0,0,12,1,0,3,23,2,0,0,0,13,2,0,0,0,0,3,0,1,0,1,0,2,0,2,0,2,4,0,0,0,14,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,12
1829725,0,0,1,14,0,1,0,0,0,15,6,0,0,0,5,0,2,1,0,0,2,0,2,0,2,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,3,2,6,10,9,31,0,0,5,13,0,0,6,1,0,1,0,0,0,0,0,10,0,0,0,4,0,0,1,0,26,0,6,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,14
6343463,0,6,0,53,0,2,0,1,2,120,12,0,0,0,9,4,0,0,3,4,0,0,5,0,3,0,0,5,0,4,1,3,2,0,2,0,1,0,0,3,0,3,0,0,1,6,2,2,9,12,9,36,32,0,1,0,24,0,0,0,14,0,7,0,18,0,1,0,9,0,0,1,12,0,1,0,5,32,0,38,0,25,0,0,0,0,0,3,0,2,0,0,0,4,0,4,186,0,0,4,0,0,4,6,0,2,0,0,0,0,2,1,0,0,0,0,182
3451763,0,2,2,16,0,1,0,0,1,76,4,11,0,0,7,14,0,0,3,1,0,1,2,0,9,0,0,0,0,2,6,0,0,0,0,0,0,0,0,1,1,16,3,5,0,12,0,1,4,20,8,6,31,0,0,98,8,1,0,0,6,1,1,0,1,0,3,1,3,1,1,10,11,0,1,0,2,88,0,8,2,1,0,0,0,81,0,3,0,2,5,0,0,3,2,1,21,0,0,15,4,0,9,1,1,0,0,2,0,2,0,1,0,1,0,0,10
4729600,0,0,6,17,0,2,0,0,2,53,22,11,1,0,14,10,1,1,1,4,0,1,6,0,14,1,0,4,0,4,0,3,0,0,1,4,0,0,3,1,0,31,1,0,0,6,0,2,4,45,32,29,1,0,0,75,45,0,114,0,4,3,3,0,17,0,8,0,3,1,1,1,103,1,2,0,2,190,5,34,0,6,0,0,0,0,0,12,0,2,6,0,0,1,0,5,111,0,0,1,7,0,7,1,1,0,0,6,0,0,3,0,1,0,0,2,47
473933,3,0,3,37,0,1,1,0,0,26,3,0,1,1,2,0,0,0,3,2,0,0,0,0,6,0,0,0,0,2,0,5,0,0,1,0,1,0,0,3,0,6,4,0,0,1,1,7,4,8,20,31,12,1,0,1,32,0,1,1,4,0,3,0,1,0,1,0,5,0,2,0,12,2,2,0,1,20,1,2,0,9,0,1,0,0,0,0,0,0,0,0,1,2,0,0,20,0,0,0,2,0,4,0,0,2,0,4,0,0,1,1,0,0,0,0,49
1768279,0,0,0,20,0,0,0,0,0,68,0,11,0,0,0,9,0,0,2,0,0,0,0,0,7,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,3,0,11,0,0,1,12,7,0,22,0,0,84,7,0,0,0,6,1,0,0,1,0,2,1,1,2,0,12,2,2,1,0,0,59,0,1,4,3,0,0,0,98,0,2,0,1,2,2,0,6,2,0,20,0,0,8,1,0,4,0,2,0,0,0,0,1,0,1,0,0,0,0,4
5831445,0,3,0,29,1,1,0,0,3,5,6,4,0,0,0,8,1,0,0,0,1,2,0,6,5,0,0,1,0,2,0,2,1,2,4,0,0,0,1,3,0,1,0,0,0,1,0,1,0,8,7,16,4,0,2,9,30,2,1,0,2,0,4,0,0,0,0,1,9,1,0,1,8,0,1,0,0,25,0,20,0,2,0,1,0,0,0,13,0,0,3,0,0,3,1,3,0,0,0,0,1,0,0,4,0,0,0,2,0,0,5,0,0,0,0,3,55
6003478,0,1,2,22,0,1,0,0,0,22,6,0,0,0,2,0,1,0,1,2,4,0,0,0,2,6,0,1,1,1,0,3,0,3,1,0,0,0,0,1,1,14,6,0,0,1,1,9,8,12,7,19,41,0,0,0,20,0,0,1,2,0,6,0,0,0,3,0,4,0,1,0,6,0,0,0,3,37,1,3,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,1,2,0,0,1,0,2,3,0,0,2,1,0,1,0,0,24
6298414,0,1,3,20,0,0,0,0,1,23,5,1,0,1,4,0,0,0,1,1,0,0,0,0,6,0,0,1,0,4,0,1,1,0,0,0,0,0,1,0,1,3,4,0,0,0,1,1,4,7,5,0,26,0,0,0,11,0,0,0,3,1,2,0,2,0,0,0,3,0,1,1,10,0,0,0,1,31,1,13,0,6,0,0,0,0,0,2,0,3,0,3,0,0,0,0,9,2,1,1,1,0,3,0,1,0,0,4,1,0,3,1,0,0,0,0,35
2014031,0,1,0,54,0,1,0,0,0,5,6,1,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,3,0,3,3,0,0,1,0,8,0,15,8,19,2,0,0,3,30,0,4,0,0,0,4,0,2,0,6,0,12,0,0,0,11,0,1,0,0,42,1,4,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,3,1,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,20
6335282,0,1,0,18,1,1,0,0,3,6,3,2,0,0,0,8,1,0,0,0,1,0,0,0,4,0,0,2,0,0,0,3,1,2,4,0,0,0,1,3,0,3,0,0,0,1,0,1,1,8,6,19,5,0,3,9,20,1,1,0,0,0,7,0,0,0,0,1,4,0,0,1,9,0,1,0,1,15,0,18,0,2,0,0,0,0,0,12,0,0,0,0,0,4,1,2,0,0,0,0,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,55
6298420,2,3,3,30,0,5,1,0,1,24,8,3,1,0,10,0,1,0,0,2,1,0,0,0,7,0,0,2,0,2,0,3,1,0,0,0,0,0,4,0,0,4,7,0,5,2,0,9,3,14,11,5,2,0,0,2,23,0,6,0,1,0,2,0,6,0,6,0,6,0,0,1,15,0,2,0,2,55,2,24,0,6,0,0,0,0,0,2,1,1,0,0,0,0,0,0,23,0,1,2,3,0,6,2,1,0,0,6,0,0,4,3,0,0,0,0,25
4729630,0,0,0,47,0,0,1,0,0,14,0,0,0,0,0,0,7,0,0,0,1,0,0,0,2,4,0,0,0,0,0,2,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,6,0,46,0,0,0,12,0,0,3,1,0,0,0,0,0,0,0,26,0,0,0,1,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,34
6298422,0,0,1,10,0,1,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,6
2624383,0,4,5,90,0,3,0,1,1,44,12,0,2,0,9,4,2,0,1,3,2,1,0,0,16,1,0,2,0,8,0,6,0,4,4,0,0,0,1,6,0,10,5,0,0,1,0,9,4,23,24,59,7,0,0,20,62,0,9,0,3,0,13,0,2,0,8,0,17,0,2,1,22,3,1,0,7,91,5,11,0,10,1,1,0,1,1,3,0,2,5,5,0,9,2,4,9,0,0,2,4,0,6,0,2,1,0,3,1,0,3,0,1,0,0,0,56
1375052,0,2,1,64,0,2,4,2,1,104,17,11,0,0,2,4,0,0,6,7,0,2,0,0,12,0,0,0,0,3,8,1,4,0,0,0,0,0,0,0,0,10,5,2,1,11,0,4,7,44,11,16,14,1,0,8,46,0,0,0,8,0,12,0,4,0,10,1,8,1,4,13,14,3,9,0,4,58,2,2,3,6,0,2,0,47,0,10,0,1,0,0,3,5,1,1,47,0,0,20,5,0,2,3,1,0,5,2,0,1,2,1,0,1,0,0,68
2165627,0,6,3,5,1,0,0,0,1,29,16,3,2,0,5,3,1,0,0,0,0,1,10,0,12,0,0,3,0,3,1,0,0,0,0,0,0,0,0,7,0,10,0,0,0,4,0,1,0,31,4,6,3,1,0,0,46,1,0,0,4,0,5,0,8,0,2,0,3,0,0,1,17,0,4,0,4,37,3,9,0,5,0,0,1,0,0,2,0,3,1,0,0,6,1,2,109,0,0,1,1,0,0,4,0,0,0,0,0,0,4,1,0,0,0,0,129
1563469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1768257,0,0,2,10,0,0,1,0,1,115,3,10,0,0,8,13,0,0,0,3,0,1,2,0,14,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,12,10,2,1,18,0,3,1,22,12,6,26,0,0,73,16,0,0,0,9,1,4,0,3,0,11,1,0,3,1,9,15,2,1,0,0,76,0,3,0,13,0,0,0,41,0,1,0,3,5,0,0,3,1,2,95,0,0,4,4,0,3,1,1,2,0,1,0,1,0,2,0,1,1,0,7
445274,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1375048,0,1,0,2,0,2,0,0,0,3,8,0,0,0,1,0,0,0,2,1,1,1,0,0,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,2,0,2,0,0,4,2,2,5,3,2,0,0,0,14,0,2,0,1,0,9,0,0,0,2,0,2,0,3,0,6,0,0,0,0,20,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,1,0,0,2,1,0,4,0,0,0,0,0,9
2653046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1375092,0,0,2,6,0,0,0,0,3,12,11,3,0,0,5,1,0,0,0,0,1,0,0,0,9,0,0,1,1,4,0,4,0,0,0,1,0,0,2,0,0,14,7,0,0,2,8,1,1,11,10,15,4,0,0,4,22,0,2,0,2,0,4,0,0,0,8,0,4,0,4,0,16,0,1,0,5,51,0,4,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,1,6,1,2,0,1,1,1,1,0,0,2,0,0,0,0,0,11
3111758,0,0,0,19,0,0,0,0,0,40,0,11,0,0,0,8,0,0,1,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,6,0,0,1,8,4,0,12,0,0,63,7,0,0,0,6,1,0,0,0,0,0,1,1,1,0,12,0,1,1,0,0,49,0,1,4,2,0,0,0,88,0,2,0,1,2,2,0,2,2,0,9,0,0,8,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,2
1375093,4,1,6,35,0,1,0,0,5,103,17,2,2,0,12,6,1,0,4,2,2,0,7,1,5,0,0,1,1,5,0,3,1,0,0,1,0,0,6,0,0,13,2,0,2,3,0,24,21,47,21,14,85,0,0,25,72,0,35,2,4,0,2,0,8,0,14,0,6,0,1,0,58,0,1,0,4,128,5,39,0,17,0,2,0,0,0,0,0,2,0,1,0,0,0,2,117,2,1,1,4,0,5,0,1,1,0,4,0,0,3,7,0,0,0,0,115
994156,5,21,1,105,1,7,0,0,5,63,22,11,2,0,14,8,0,0,26,6,0,1,0,0,7,0,0,1,0,6,10,9,7,0,0,1,0,0,0,11,0,15,8,2,2,3,0,7,11,41,9,37,37,2,6,10,86,2,0,0,8,0,14,0,0,1,59,0,26,1,5,12,41,5,7,1,9,101,0,11,0,15,0,9,0,28,1,16,3,5,0,0,3,9,1,3,64,0,0,3,2,0,3,19,0,0,0,4,0,2,5,4,0,1,0,1,102
5233451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5430070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
346989,0,0,0,4,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,7,1,1,0,0,0,1,0,0,1,14,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,1,1,1,7,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
3042118,0,0,0,7,0,0,0,0,0,83,0,10,0,0,1,14,0,0,2,0,0,0,0,0,8,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,6,0,2,0,14,0,0,1,14,7,2,23,0,0,98,9,0,0,0,10,1,0,0,1,0,2,1,0,2,0,12,3,2,1,0,0,50,0,1,4,2,0,0,0,91,0,1,0,1,5,0,0,7,2,0,25,0,0,9,1,0,5,0,2,0,0,0,0,1,0,1,0,0,0,0,4
1375101,0,2,5,8,0,3,0,0,1,57,7,0,2,0,6,1,0,0,0,1,0,1,0,0,26,2,0,0,0,2,0,2,1,0,3,0,0,0,1,0,0,25,9,0,2,5,8,27,9,27,17,14,17,0,0,7,38,0,1,1,3,0,9,0,1,0,4,0,6,0,3,1,25,1,2,0,5,53,3,6,0,9,0,0,0,0,0,1,0,0,1,0,0,1,1,1,8,0,0,1,7,0,2,0,3,1,1,4,0,0,2,0,0,0,0,1,34
2624323,0,0,1,4,0,0,0,1,1,10,3,0,0,0,3,0,0,0,1,0,1,0,0,0,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,4,0,0,1,1,0,1,0,3,2,11,8,0,0,9,16,0,5,1,0,0,6,0,1,0,7,0,3,0,2,0,8,1,1,0,1,22,1,6,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,1,3,0,0,0,3,0,4,0,1,0,0,4,0,0,1,0,0,0,0,0,14
1727350,0,0,6,11,0,2,0,0,0,53,12,5,0,0,11,2,0,0,0,1,0,0,4,0,4,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0,1,6,1,1,6,1,1,1,31,4,7,5,0,0,1,13,1,0,0,5,0,2,0,5,0,0,0,2,0,0,0,18,5,1,0,2,30,1,14,0,9,0,0,0,0,0,0,1,4,0,0,0,0,1,3,86,0,1,0,3,2,1,1,0,0,0,2,0,0,3,3,0,0,0,0,40
1375097,0,1,0,9,0,1,0,0,0,7,1,1,0,1,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,4,1,5,0,15,9,0,0,3,8,0,0,0,0,0,6,0,0,0,4,0,1,0,1,0,3,0,1,0,0,19,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,8
346986,3,49,2,94,0,0,0,0,16,222,53,7,0,0,5,5,2,0,27,6,0,1,8,0,5,0,0,5,1,5,0,2,2,1,5,0,1,0,0,8,0,16,0,2,1,11,0,5,4,81,3,59,25,0,0,2,72,1,0,0,17,0,3,0,15,0,66,1,70,1,3,6,87,1,26,0,2,124,0,16,0,7,0,1,0,0,1,0,0,2,0,0,0,8,4,17,97,0,0,4,0,0,10,39,0,0,1,4,0,0,4,2,0,1,0,0,333
1768309,0,0,0,17,0,0,0,0,1,121,3,15,0,0,7,16,0,0,3,0,0,2,2,0,11,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,19,3,6,0,18,0,0,1,24,10,4,25,0,0,115,14,0,0,0,8,1,0,0,3,0,6,1,2,3,1,14,6,2,2,0,2,97,0,2,3,10,0,0,0,94,0,3,0,2,7,0,0,2,3,1,46,0,0,13,2,0,10,1,1,1,0,1,0,3,0,1,0,1,0,0,10
1375076,0,2,4,29,0,0,0,1,1,66,16,2,1,6,8,2,5,0,0,5,1,0,6,0,15,1,0,1,0,4,0,4,3,2,1,1,1,0,1,2,0,7,14,2,5,5,0,5,5,41,16,38,28,0,0,15,30,0,3,4,2,2,2,0,7,0,1,0,5,0,1,1,31,3,1,0,10,105,1,24,0,12,0,0,0,0,0,1,1,2,2,1,1,3,1,1,69,1,0,0,6,0,3,3,5,2,0,3,0,0,6,4,2,0,0,0,45
1211235,0,0,0,81,0,0,1,0,0,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,7,3,5,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14
5667620,0,1,5,7,0,0,0,0,0,40,8,0,1,0,3,1,0,0,0,0,0,0,0,0,25,0,0,0,0,2,0,2,3,0,1,0,1,0,1,0,0,26,9,0,2,3,1,15,7,28,18,14,12,0,0,5,25,0,1,1,3,0,6,0,1,0,1,0,10,0,3,1,14,0,1,0,4,48,3,6,0,10,1,0,0,0,0,1,0,0,1,0,0,1,1,0,7,0,0,1,4,0,2,0,1,1,1,4,0,0,1,0,0,0,0,3,18
2100050,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829736,0,6,1,220,0,0,0,0,0,13,3,0,0,0,2,0,5,0,4,2,0,0,0,0,1,0,0,0,0,3,0,23,0,2,1,0,1,5,0,2,0,0,0,0,0,0,0,5,1,4,5,22,1,0,0,0,20,0,2,0,2,0,3,0,0,0,2,0,22,0,3,0,2,0,0,0,0,10,1,1,0,26,0,1,17,2,0,0,1,1,0,0,2,4,0,3,0,0,0,0,1,0,0,0,0,0,0,6,0,0,2,0,0,0,0,1,73
6069039,0,17,2,77,0,13,1,0,8,191,37,23,2,0,12,16,0,0,27,4,1,0,7,0,7,0,0,8,0,8,5,10,6,0,3,1,0,0,0,11,0,18,7,3,1,8,0,6,8,109,16,56,31,0,6,7,103,0,0,0,12,0,11,0,12,1,57,0,36,2,7,18,91,6,20,0,5,149,2,16,0,8,0,4,0,16,0,11,2,4,0,0,1,7,0,1,240,0,0,2,1,0,1,35,0,0,0,6,0,1,5,7,0,0,0,1,184
6335252,0,0,0,37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1964904,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6245162,0,0,1,7,0,0,0,0,0,9,2,0,0,0,2,1,1,0,1,1,0,0,0,0,1,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,1,5,3,0,0,3,0,1,0,9,0,11,0,0,1,2,4,1,1,0,2,0,4,0,0,0,1,0,1,0,2,0,4,0,1,0,0,24,0,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,9
6298396,2,1,0,32,0,4,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4,1,3,4,2,3,0,0,1,7,0,4,0,0,0,1,0,0,0,3,0,8,0,0,1,0,1,0,0,1,14,0,2,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,2,0,0,3,1,0,0,0,0,6
1375081,0,1,2,5,0,0,0,0,1,9,8,1,0,0,5,1,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,3,0,23,0,0,1,9,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,7,1,0,0,1,17,1,7,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,2,1,1,0,0,2,1,0,2,1,0,0,0,0,31
